roi,revenue_mln
-63.7901511236635,0.18104924438168252
-86.18787094751727,0.06906064526241368
-68.64477493187916,0.1567761253406042
-76.7529195293684,0.11623540235315798
-69.3803912924973,0.15309804353751352
-100.0,0.0
-64.8488615625592,0.17575569218720405
-75.94180339979424,0.1202909830010288
-28.580681415067765,0.35709659292466117
-33.93703521583529,0.33031482392082356
-73.45632758531046,0.13271836207344767
-98.04767033770258,0.009761648311487098
-77.17050467286248,0.11414747663568763
-36.49003871786075,0.31754980641069624
-63.88846935642505,0.18055765321787473
-92.25254186447889,0.038737290677605535
-59.72833731879884,0.2013583134060058
-33.75115444901905,0.33124422775490475
-68.98007683421613,0.15509961582891935
-73.89742790351622,0.13051286048241897
-76.71102764319639,0.11644486178401804
-67.97394914942161,0.16013025425289193
-55.03352908271839,0.22483235458640805
-26.592383439965282,0.3670380828001736
-53.958220866978344,0.23020889566510827
-39.23537069757184,0.3038231465121408
-53.45426813802994,0.23272865930985032
-83.70000055995821,0.08149999720020894
-25.580889414364805,0.372095552928176
-82.33678607515449,0.08831606962422758
-75.57296939437589,0.12213515302812054
-42.58397040908073,0.28708014795459635
-49.09856576821864,0.2545071711589068
-86.4283215235415,0.06785839238229249
-93.729297264866,0.031353513675669936
-36.34096067281125,0.31829519663594374
-33.998222165960065,0.33000888917019966
-57.13849930111652,0.2143075034944174
-85.05296523186914,0.07473517384065434
-59.76265921473172,0.20118670392634144
-26.642826374825436,0.3667858681258728
-51.88648328825788,0.2405675835587106
-76.2986846412589,0.11850657679370546
-39.79529743254865,0.30102351283725676
-10.226858399050066,0.4488657080047497
-5.788876275107802,0.471055618624461
-46.56067122077657,0.26719664389611714
-61.31826580211656,0.19340867098941722
-98.068544181113,0.009657279094435034
-78.87119103989517,0.10564404480052418
-27.2905056655363,0.3635474716723185
-40.014817269192235,0.2999259136540388
-55.4484034839862,0.222757982580069
-81.1450937180819,0.09427453140959054
-40.66238086202072,0.2966880956898964
-44.40247282091513,0.27798763589542436
-46.88174956918968,0.2655912521540516
-79.27007878206346,0.10364960608968272
-77.24965376682732,0.1137517311658634
-93.16562282690224,0.03417188586548883
-100.0,0.0
-73.63445519812527,0.1318277240093737
-54.35112859220288,0.22824435703898557
-71.96240640221866,0.1401879679889067
-31.389546588678876,0.34305226705660563
-92.91528050445275,0.03542359747773624
-26.383177387919265,0.3680841130604037
-38.69842600288842,0.3065078699855579
-91.84261058037089,0.04078694709814559
5.846625571169506,0.5292331278558475
-65.82647889515927,0.17086760552420366
-85.68610657071511,0.0715694671464244
-84.59037954319459,0.07704810228402703
-72.19847990307278,0.13900760048463612
-69.2279202637531,0.15386039868123444
-74.85828211403553,0.1257085894298223
-52.54701759831239,0.23726491200843808
-28.275584272236276,0.3586220786388186
-77.06647944507341,0.11466760277463293
-53.117110929668684,0.2344144453516566
-32.34983640710758,0.3382508179644621
-73.0522988895241,0.13473850555237954
-77.88722125164713,0.11056389374176437
-55.64901847635373,0.22175490761823133
-100.0,0.0
-61.68564326978386,0.19157178365108068
-8.16168271243457,0.45919158643782715
-71.30970432657543,0.14345147836712285
-17.673281152460774,0.41163359423769613
-49.56134557387855,0.25219327213060727
-65.8036006705311,0.17098199664734448
-54.11819542448062,0.2294090228775969
-48.634926144214894,0.2568253692789255
-76.18340344254413,0.11908298278727938
-97.25477193229138,0.013726140338543164
-66.94410266970827,0.16527948665145867
-77.84538145527338,0.11077309272363305
-44.33317149022808,0.2783341425488596
-42.649255079731965,0.2867537246013402
-71.30400659841239,0.14347996700793808
-46.63878593148383,0.26680607034258086
-49.250846288374795,0.25374576855812603
-100.0,0.0
-35.3248757988032,0.323375621005984
-94.91133044607174,0.025443347769641245
-65.9331855712001,0.17033407214399948
-19.062557927130342,0.4046872103643483
-38.694931546150116,0.30652534226924943
-93.90694001732913,0.030465299913354366
-58.24417371860731,0.2087791314069635
-58.883760491021285,0.20558119754489354
-53.03358785411718,0.2348320607294141
-94.89846594725459,0.02550767026372705
-4.211804059027402,0.478940979704863
-48.8240144484391,0.2558799277578045
-56.720208495669326,0.2163989575216534
-35.826761422542596,0.320866192887287
-64.74579687856365,0.17627101560718172
-44.153780691753454,0.27923109654123274
-78.9867913827376,0.10506604308631205
-76.75643383576853,0.11621783082115734
-45.86461748043139,0.27067691259784304
-59.82568245773923,0.2008715877113039
-61.15338068662032,0.1942330965668984
-50.59490556636321,0.24702547216818393
-89.82220349899956,0.050888982505002234
-100.0,0.0
-66.78332034245533,0.16608339828772334
-94.83564649476538,0.025821767526173017
-50.88098132226128,0.24559509338869362
-31.756143736272325,0.3412192813186384
-64.90369994338504,0.17548150028307483
-96.10072185076469,0.019496390746176623
-63.26731162644881,0.18366344186775593
-81.78616324901172,0.09106918375494139
-30.80420442020667,0.34597897789896664
-59.83988755749048,0.20080056221254763
-29.28043260554859,0.35359783697225705
-80.85568360800741,0.09572158195996297
-60.55084804713893,0.19724575976430536
-79.38196627813568,0.10309016860932164
-47.556203774541785,0.2622189811272911
-67.5621599848822,0.16218920007558899
-78.39501449346933,0.10802492753265329
-96.08040849342234,0.019597957532888316
-38.59395438207118,0.3070302280896441
-44.18801194493416,0.2790599402753292
-74.22878076289248,0.12885609618553756
-79.13370904410837,0.10433145477945813
-47.626992933636345,0.26186503533181826
-27.963131379919425,0.36018434310040287
-100.0,0.0
-31.125619368941337,0.3443719031552933
-51.92101040823638,0.24039494795881808
-47.340941631445475,0.2632952918427726
-71.10148183897955,0.14449259080510224
-85.48605249383661,0.07256973753081694
-52.086740055150436,0.23956629972424778
-100.0,0.0
-26.680364911490873,0.36659817544254564
-47.45924038304932,0.2627037980847534
-86.13822443532526,0.06930887782337367
-44.9336948107357,0.2753315259463215
-98.20083221157661,0.008995838942116946
-44.08384682521771,0.27958076587391145
-40.089644979118525,0.2995517751044074
-58.70733668118251,0.20646331659408745
-45.16373017621294,0.2741813491189353
-84.95049669908146,0.07524751650459274
-100.0,0.0
-41.56239535637323,0.29218802321813386
-34.24513005855599,0.32877434970722
-27.839909092842063,0.3608004545357897
-64.19273270746415,0.17903633646267922
-86.13204281708637,0.06933978591456816
-100.0,0.0
24.483025290934712,0.6224151264546736
-42.65781131545591,0.28671094342272047
-49.48154386200272,0.2525922806899864
-76.77823360391554,0.11610883198042231
-54.78183840161248,0.22609080799193756
-55.02418833183194,0.22487905834084032
-70.54051362113131,0.14729743189434338
-51.30097371325759,0.24349513143371201
-59.82895436854907,0.20085522815725465
-19.218008786085726,0.40390995606957136
-100.0,0.0
-70.60645118745981,0.1469677440627009
-57.93912089561424,0.21030439552192878
-58.369646213833626,0.20815176893083184
-100.0,0.0
-65.09792319355286,0.17451038403223568
-46.44160898607959,0.267791955069602
-100.0,0.0
-26.624479158992052,0.36687760420503973
-42.316483159678256,0.28841758420160873
-2.710808409716736,0.4864459579514163
-83.5335947673298,0.08233202616335102
-82.58938276104763,0.08705308619476182
-90.45017993444037,0.04774910032779808
-68.79854192430841,0.15600729037845792
-69.1646039715488,0.154176980142256
-100.0,0.0
-85.93752259811038,0.07031238700944809
-40.080728208659764,0.29959635895670117
-80.06214165118443,0.09968929174407788
-19.54779752550404,0.4022610123724798
-98.00952293621381,0.009952385318930973
-44.006573474344535,0.2799671326282773
-81.3444537441683,0.0932777312791585
-53.30085166215874,0.2334957416892063
-58.60773261000831,0.20696133694995844
-46.166963601384424,0.2691651819930779
-100.0,0.0
-43.20199265738588,0.2839900367130706
-57.53310268991553,0.21233448655042236
-60.90311997511711,0.1954844001244145
-25.067675751606032,0.37466162124196983
-20.032511080385284,0.3998374445980736
-20.329051801757846,0.39835474099121077
-95.09999077730949,0.02450004611345255
-34.280294628190774,0.3285985268590461
-70.30833666153862,0.1484583166923069
-91.14093489143237,0.04429532554283816
-63.879078972833184,0.1806046051358341
-93.7874936498741,0.031062531750629535
-65.75254420155503,0.17123727899222485
-41.39348167807736,0.2930325916096132
-71.95756565213335,0.14021217173933317
-51.64325634322338,0.24178371828388312
-25.638286524491928,0.37180856737754037
-50.95669600837248,0.2452165199581376
-12.905839972051837,0.4354708001397408
-49.70730365023838,0.2514634817488081
-92.47509531638407,0.03762452341807965
-75.47736208895444,0.12261318955522779
-60.8499489025284,0.19575025548735797
-53.708243317363724,0.23145878341318138
-35.10428109207348,0.3244785945396326
-85.8308025893626,0.07084598705318698
-66.57487373150627,0.16712563134246858
-51.38426091272468,0.2430786954363766
-51.37591580973857,0.24312042095130712
-13.079316104951811,0.43460341947524095
-100.0,0.0
-44.20686438772991,0.2789656780613505
-52.306678360239964,0.23846660819880014
-52.56028340109579,0.23719858299452107
-19.214670161541104,0.4039266491922945
-75.55319861237585,0.12223400693812074
-95.14784433112081,0.024260778344396022
-98.81851694585475,0.005907415270726246
-73.85021376232342,0.13074893118838288
-52.790595665938824,0.23604702167030586
-58.885169453597456,0.20557415273201274
-17.630474645877815,0.41184762677061093
-91.89776567017923,0.040511171649103866
-58.544413738863675,0.20727793130568162
-82.91032346645378,0.08544838266773114
-80.52104256314733,0.09739478718426328
-46.98922617572343,0.26505386912138285
-35.33013186178587,0.32334934069107063
-61.14610345262772,0.19426948273686143
-79.42195239347576,0.10289023803262115
-88.7821351938317,0.05608932403084149
-67.40714699694293,0.16296426501528538
-64.75740341412465,0.1762129829293767
-39.3331609056165,0.3033341954719175
-92.57407049507171,0.03712964752464146
-12.360850150016534,0.43819574924991733
12.339807371097855,0.5616990368554893
-55.52097899825199,0.22239510500874005
-54.42564725521396,0.2278717637239302
-53.96373575159718,0.23018132124201413
-45.1508449750627,0.2742457751246865
-81.95833128047211,0.09020834359763948
-55.91074119114678,0.2204462940442661
-63.82709121606194,0.18086454391969034
-70.83314273937582,0.14583428630312087
-34.65969624459028,0.3267015187770486
-80.47669426616989,0.09761652866915055
-35.571035442764476,0.3221448227861776
-49.48639205708185,0.25256803971459074
-33.610111524087614,0.3319494423795619
-62.68964895626951,0.18655175521865247
-70.7351273221089,0.1463243633894555
-61.58422042065037,0.19207889789674817
-35.085357148420584,0.3245732142578971
-22.68738095548699,0.38656309522256505
-38.16421730952354,0.3091789134523823
-100.0,0.0
-31.44376307149116,0.3427811846425442
-59.07735702798868,0.2046132148600566
-59.061951444028324,0.20469024277985837
-100.0,0.0
-77.8133028450003,0.11093348577499848
-42.71277342447466,0.2864361328776267
-87.91003051976345,0.060449847401182755
-100.0,0.0
-62.17059899483959,0.18914700502580206
-86.85063644176226,0.06574681779118868
-46.84176284160312,0.2657911857919844
-36.1844023490663,0.3190779882546685
-56.67169225475771,0.21664153872621145
-66.70846044558712,0.16645769777206437
-75.2077861677279,0.12396106916136046
-57.822747369187866,0.2108862631540607
-79.54837482705555,0.10225812586472222
-56.24320251612747,0.21878398741936267
-33.319619309515524,0.3334019034524224
-64.75401213885493,0.17622993930572534
-55.1975658452006,0.224012170773997
-47.65627962337796,0.2617186018831102
-73.89847312738141,0.13050763436309293
-58.601155934514395,0.20699422032742804
-78.14532319856244,0.10927338400718782
-82.10845548331235,0.08945772258343822
-43.26894047416572,0.2836552976291714
-89.15230651816861,0.05423846740915694
-60.67234792210952,0.19663826038945237
-67.46329050196638,0.16268354749016806
-80.8940633366892,0.095529683316554
-51.11808449771187,0.24440957751144063
-98.71562846344551,0.006421857682772425
-88.42564246814403,0.057871787659279805
-83.42213661691261,0.08288931691543694
-91.725569579319,0.041372152103405
-75.26590480116384,0.12367047599418078
-59.1886530570919,0.2040567347145405
-61.04493931396482,0.1947753034301759
-56.56628905589442,0.21716855472052785
-69.12502912770995,0.1543748543614503
-59.91042436209253,0.20044787818953733
-26.99553692225439,0.36502231538872804
-100.0,0.0
-53.16954845030399,0.23415225774848003
-66.41669143470553,0.16791654282647234
-70.26552524488845,0.14867237377555773
-81.89596036862618,0.09052019815686914
-100.0,0.0
-60.6060135948532,0.19696993202573396
-91.973221851778,0.04013389074110993
-42.48457549979078,0.2875771225010461
-81.49191428162058,0.09254042859189708
-76.8638279994647,0.11568086000267647
-70.60851978243325,0.14695740108783373
-46.41639954610511,0.26791800226947443
-41.90659188697523,0.29046704056512385
-43.86346770148701,0.28068266149256493
-75.66546171532231,0.12167269142338848
-42.942756170377805,0.285286219148111
-96.75100722058782,0.01624496389706087
-45.09306483133398,0.2745346758433301
-50.715468441019866,0.24642265779490072
-46.63544302009966,0.26682278489950173
-80.52231650316948,0.09738841748415261
-65.71956003291672,0.1714021998354164
-27.77408081968693,0.36112959590156535
-99.85546066503,0.0007226966748500596
-54.733145188072704,0.22633427405963646
-71.04224013798216,0.1447887993100892
-63.96675377068261,0.18016623114658697
-52.60561509640817,0.23697192451795915
-87.91662490018528,0.06041687549907357
-46.30585318442686,0.2684707340778657
-87.61928641563401,0.06190356792182991
-66.39280346504766,0.16803598267476166
-100.0,0.0
-60.39396755583171,0.19803016222084147
-94.12219028297065,0.029389048585146738
-50.856690181732525,0.2457165490913374
-10.049247986347254,0.44975376006826373
-70.41322085513944,0.14793389572430277
-84.79317843857059,0.07603410780714705
-68.89020079860724,0.15554899600696379
-53.98708120826298,0.23006459395868512
-90.87052517489246,0.045647374125537626
-64.74815257187575,0.17625923714062125
-11.032272317744173,0.44483863841127913
-44.502968082550176,0.2774851595872491
-85.0209232738405,0.07489538363079748
-56.28193018879074,0.2185903490560463
-68.42276490672809,0.15788617546635955
-75.0765627815279,0.1246171860923605
-84.04034896021868,0.07979825519890663
-12.414374804691164,0.4379281259765442
-100.0,0.0
-37.32923758885474,0.3133538120557263
-73.3039693009081,0.13348015349545955
-23.930958438551087,0.38034520780724457
-92.58523413764705,0.03707382931176478
-46.35879362305854,0.2682060318847073
-33.09407072071726,0.3345296463964137
-57.54408233218642,0.21227958833906788
-52.64844781281175,0.23675776093594122
-81.68368647785451,0.09158156761072747
-76.40573283465272,0.11797133582673634
-69.77797687813865,0.15111011560930673
-53.34877143786928,0.2332561428106536
-95.49079685976147,0.022546015701192634
-100.0,0.0
-82.50353383792715,0.08748233081036423
-47.02746324480884,0.2648626837759558
-78.06153116826292,0.10969234415868542
-75.48203933510875,0.12258980332445621
-51.16299873201198,0.2441850063399401
-59.87959050190372,0.20060204749048138
-54.628343926205936,0.22685828036897032
-49.111189872943186,0.2544440506352841
-70.23970996521226,0.1488014501739387
-90.50684001104388,0.04746579994478062
-99.26526438413273,0.003673678079336329
-100.0,0.0
-42.804082709187185,0.28597958645406407
-100.0,0.0
-41.98746791620479,0.29006266041897605
-73.83610543673784,0.1308194728163108
-49.55559877358563,0.25222200613207185
-47.47934050527558,0.2626032974736221
-63.90639674630134,0.18046801626849326
-50.28279225637492,0.2485860387181254
-52.48285292378703,0.23758573538106484
-32.6824459154133,0.33658777042293353
-95.32035323716383,0.02339823381418088
-55.55436367160834,0.2222281816419583
-73.14310793794454,0.1342844603102773
-75.56523230963566,0.12217383845182171
-73.47708733558066,0.1326145633220967
-27.492630073637116,0.36253684963181443
-95.77055690572945,0.021147215471352787
-64.37267704012103,0.1781366147993948
-77.18162330085858,0.11409188349570713
-38.294887510843786,0.30852556244578105
-85.68267244642584,0.0715866377678708
-67.1037731692814,0.16448113415359303
-36.252473920893166,0.31873763039553415
-35.84764150737034,0.3207617924631483
-64.44435978841759,0.17777820105791206
-60.08171304316382,0.1995914347841809
-44.310878056858414,0.2784456097157079
-62.50783108135032,0.18746084459324844
-80.0939051925755,0.09953047403712248
-97.0650038665781,0.014674980667109538
-55.35344289688273,0.22323278551558634
-88.70068281810171,0.05649658590949147
-53.96803620440597,0.23015981897797017
-87.27992634851995,0.06360036825740023
-54.60989776429869,0.22695051117850656
-75.46622825875838,0.12266885870620815
-78.83951693890295,0.10580241530548531
-7.877642366745019,0.4606117881662749
-67.74440758913693,0.16127796205431538
-26.202680447617777,0.3689865977619111
-100.0,0.0
-79.21984363896549,0.10390078180517257
-29.36750070488412,0.3531624964755794
-74.03831984998172,0.12980840075009142
-44.038016745856034,0.2798099162707198
-100.0,0.0
-62.199169236355864,0.1890041538182207
-73.42563172386518,0.1328718413806741
-47.64228611832918,0.2617885694083541
-85.84838890476543,0.07075805547617289
-84.28122909468368,0.07859385452658164
-47.21520145261779,0.26392399273691103
-61.12856866255396,0.19435715668723016
-31.668788295818395,0.341656058520908
-91.22292769531545,0.04388536152342276
-47.4931000216768,0.262534499891616
-67.13100866346146,0.16434495668269272
-100.0,0.0
-59.87182122003817,0.20064089389980916
-82.30338967706241,0.08848305161468796
-68.6867446995502,0.15656627650224897
-100.0,0.0
-94.69636335469872,0.026518183226506398
-35.30722981742434,0.32346385091287827
-44.97257356101062,0.2751371321949469
-80.4601541638176,0.09769922918091198
-48.92503723571032,0.2553748138214484
-90.63934953135285,0.04680325234323579
-90.61108597990919,0.04694457010045408
-73.10400971458866,0.1344799514270567
-68.10134635615792,0.1594932682192104
-94.02780142043297,0.029860992897835142
-68.88971198644593,0.15555144006777033
-39.43299065525663,0.30283504672371686
-34.00584161538559,0.32997079192307205
-82.84200478422399,0.08578997607888006
-71.82610126987275,0.14086949365063622
-93.84872207745907,0.030756389612704688
-65.80443959526347,0.17097780202368262
-100.0,0.0
-48.345201861382606,0.258273990693087
-53.84073737953132,0.23079631310234341
-58.92009954798828,0.2053995022600586
-46.35875185289392,0.2682062407355304
-93.63294474294878,0.03183527628525612
-35.55099747237441,0.32224501263812794
-48.26124725531808,0.2586937637234096
-71.55056642409475,0.14224716787952624
-31.761885592084905,0.3411905720395755
-52.88610812996931,0.23556945935015344
-57.22630159873101,0.21386849200634497
-62.52166702601423,0.18739166486992884
-52.041702198265746,0.23979148900867125
-41.30352172615841,0.29348239136920795
-100.0,0.0
-94.61927725829658,0.026903613708517155
-60.31296926889945,0.19843515365550274
-61.85133366305162,0.1907433316847419
-87.32534742649126,0.06337326286754369
-49.10919264647484,0.2544540367676258
-100.0,0.0
-37.98944992831319,0.31005275035843405
-41.295286845849,0.293523565770755
-76.77125350407451,0.11614373247962746
-64.02076882215553,0.1798961558892223
-75.14686822589066,0.1242656588705467
-69.4536775595818,0.152731612202091
-42.78236489346523,0.28608817553267385
-46.553864052157365,0.26723067973921316
-60.2087532742106,0.198956233628947
-100.0,0.0
-16.034291724297557,0.4198285413785122
-50.379752095563305,0.2481012395221835
-68.77319873351271,0.1561340063324364
-21.741537738662274,0.3912923113066886
-85.29539540938599,0.07352302295307006
-84.07334871506119,0.07963325642469413
-18.954365237888382,0.4052281738105581
-51.88044359989694,0.24059778200051532
-58.496467149691675,0.20751766425154164
-50.28841194200928,0.24855794028995357
-46.00262465114239,0.26998687674428806
-72.78830780823044,0.1360584609588478
-96.12487775908293,0.019375611204585336
-27.964924150556225,0.3601753792472189
-53.516013321539965,0.23241993339230013
-38.72638762180007,0.30636806189099963
-83.44905777300721,0.0827547111349639
-51.27466136981492,0.2436266931509254
-100.0,0.0
-80.5617439454575,0.09719128027271252
-64.26566179520412,0.17867169102397942
-62.42851094969182,0.1878574452515409
-26.59617825827627,0.36701910870861865
-96.78563758041868,0.01607181209790659
-62.99117815059614,0.1850441092470193
-53.35641223384941,0.23321793883075295
-33.918060493948445,0.3304096975302578
-100.0,0.0
-46.54158065504319,0.26729209672478405
-46.98835075173891,0.2650582462413054
-100.0,0.0
-33.15433025926791,0.33422834870366047
-17.61666357610936,0.4119166821194532
-73.57471783624327,0.13212641081878368
-16.639085727065726,0.41680457136467136
-55.045269651777176,0.22477365174111413
-100.0,0.0
-67.83394186959038,0.1608302906520481
-43.301460852009285,0.28349269573995356
-51.77902004996922,0.2411048997501539
-30.08020367071722,0.3495989816464139
-62.96198261724128,0.1851900869137936
-100.0,0.0
-28.37575276516482,0.3581212361741759
-68.47277194061935,0.15763614029690323
-4.497293579587502,0.4775135321020625
-57.5021318202439,0.2124893408987805
-44.54276467277675,0.27728617663611627
-89.34275589394286,0.053286220530285616
-100.0,0.0
-55.79062584256788,0.22104687078716062
-56.393722238889524,0.21803138880555242
-64.87287322102812,0.17563563389485942
-58.946425363731755,0.2052678731813412
-46.916856526844654,0.26541571736577674
-58.39368664281306,0.20803156678593468
-24.121044226776856,0.3793947788661157
-53.40404219986114,0.23297978900069433
-27.32370961588372,0.3633814519205814
-32.909007871334914,0.3354549606433254
-19.58050395806088,0.4020974802096956
-53.5934457445262,0.23203277127736896
-24.00166050966501,0.37999169745167494
-60.12808655384232,0.1993595672307884
-69.41169262219039,0.15294153688904805
-86.70226317513539,0.06648868412432307
-83.24849687291987,0.08375751563540061
-100.0,0.0
-9.486335687881986,0.45256832156059007
-45.08958748541756,0.2745520625729122
-14.968611143496236,0.4251569442825188
-73.3590647544698,0.13320467622765103
-92.719745658938,0.03640127170531007
-57.83409528917005,0.21082952355414972
-67.93366597678244,0.16033167011608782
-31.326005654852306,0.34336997172573847
-65.50151002755481,0.17249244986222595
-68.14328057862534,0.15928359710687334
-0.6793072538342715,0.49660346373082864
-100.0,0.0
-67.30181625574558,0.16349091872127208
-42.49756034943969,0.28751219825280155
-73.24769369302247,0.13376153153488762
-72.75758977460593,0.1362120511269703
-27.12847250721746,0.3643576374639127
-5.0325739170343,0.4748371304148285
-34.028644959575495,0.32985677520212253
-76.8514878481039,0.11574256075948046
-15.013906034977742,0.4249304698251113
-40.64936554925641,0.29675317225371795
-45.14120425199548,0.2742939787400226
-100.0,0.0
-69.96839084428021,0.15015804577859893
-30.808155796756775,0.3459592210162161
-68.23775529189591,0.15881122354052044
-47.21530117485984,0.2639234941257008
-56.532350690097765,0.21733824654951114
-49.872100722985124,0.2506394963850744
-66.81088702014857,0.16594556489925716
-34.92260597640671,0.32538697011796647
-15.606376608465366,0.42196811695767317
-99.90432872835564,0.00047835635822179867
-67.13647372272688,0.16431763138636563
-41.04701300905543,0.29476493495472283
-27.33945553146008,0.3633027223426996
-79.09169553402414,0.10454152232987927
-55.548813926915784,0.22225593036542107
-100.0,0.0
-71.88931185103542,0.14055344074482293
-8.217479185140352,0.45891260407429824
-60.202779372460704,0.19898610313769652
-100.0,0.0
-36.96705379774763,0.31516473101126186
-62.420567143109196,0.18789716428445405
-46.07625831068899,0.26961870844655506
-49.948269025189994,0.25025865487405
-54.21620899003186,0.22891895504984075
-80.68711961478398,0.09656440192608004
-100.0,0.0
-57.74403033098601,0.21127984834506996
-36.87205181873458,0.31563974090632707
-80.85470317091905,0.09572648414540477
-79.65523264163774,0.10172383679181128
-47.80530867521225,0.2609734566239387
-11.60611284234151,0.44196943578829245
-15.575086395943949,0.42212456802028026
-87.02200968610482,0.06488995156947583
-43.940562222830756,0.2802971888858462
-55.44072588451101,0.22279637057744492
-48.655386957514025,0.2567230652124299
-62.20822717675101,0.18895886411624493
-72.64374774762301,0.13678126126188495
-30.256425932106556,0.3487178703394672
-83.65857658068168,0.08170711709659165
-52.15049972994592,0.23924750135027043
-17.348413209252033,0.41325793395373983
-60.14373518473952,0.19928132407630242
-44.609798657213126,0.27695100671393436
-28.35451331684915,0.35822743341575425
-81.59041255944707,0.09204793720276462
-86.74737477862844,0.0662631261068578
-82.75519724166126,0.08622401379169371
-7.714869907768252,0.46142565046115874
-69.70674903955397,0.15146625480223014
-57.90180594823647,0.21049097025881763
-75.24004147162091,0.12379979264189547
-80.01655768203551,0.09991721158982242
-70.63182008179422,0.14684089959102892
-30.18700852135172,0.3490649573932414
-51.767697032829794,0.241161514835851
-46.73247509266343,0.26633762453668286
-70.77010187847607,0.14614949060761967
-41.275575158995046,0.29362212420502476
-49.973674562715665,0.2501316271864217
-94.13961063189346,0.029301946840532694
-48.05898408709759,0.25970507956451205
-86.45382163877626,0.06773089180611866
-35.83800500637005,0.3208099749681498
-60.20033072329625,0.19899834638351874
-83.0664325216629,0.08466783739168551
-47.1150372611105,0.2644248136944475
-84.03250583658412,0.07983747081707938
-50.427898755157074,0.24786050622421463
-99.36989165332216,0.0031505417333891894
-53.32208113644177,0.23338959431779116
-48.23701586295973,0.25881492068520134
-84.99922840209511,0.07500385798952441
-85.3291453766307,0.07335427311684653
-82.88461556951421,0.08557692215242899
-89.87832691753142,0.05060836541234287
-57.601656563668215,0.21199171718165893
-73.5946385043248,0.13202680747837597
-82.56888686647596,0.0871555656676202
-55.7263407888728,0.22136829605563604
-95.3248375534495,0.02337581223275248
-53.32728996101116,0.2333635501949442
-27.465718978270925,0.3626714051086454
-0.7919267876552949,0.4960403660617235
-82.36194062865991,0.08819029685670046
-82.52228628675229,0.08738856856623857
-94.28070013215385,0.028596499339230752
-17.14876811856112,0.4142561594071944
-13.949620384421024,0.4302518980778949
-17.448417446764264,0.4127579127661787
-76.40639172953185,0.11796804135234075
-15.795685155802609,0.42102157422098696
-66.21654734466284,0.16891726327668577
-100.0,0.0
-100.0,0.0
-46.85401093335804,0.2657299453332098
-97.38042349273314,0.013097882536334288
-38.176029688688416,0.3091198515565579
-33.771261035765974,0.3311436948211701
-13.712594594870575,0.4314370270256471
-71.74822069699269,0.14125889651503654
-83.22115612456496,0.08389421937717524
-79.92321465194391,0.10038392674028045
-62.73259242475746,0.1863370378762127
-76.78278434874186,0.11608607825629069
-64.1967950359824,0.179016024820088
-30.970713288865536,0.3451464335556723
-64.89937510793575,0.17550312446032124
-82.5541998457606,0.08722900077119695
-59.13530235009934,0.20432348824950333
-90.71108693945172,0.04644456530274138
-60.70709243371102,0.1964645378314449
-26.632401706187437,0.3668379914690628
-77.79075196298466,0.11104624018507667
-81.77055805031037,0.09114720974844814
-64.67801155406661,0.17660994222966692
-5.903884020208505,0.4704805798989575
-60.82830365503208,0.1958584817248396
-91.69200744024502,0.041539962798774865
-44.94976097933393,0.27525119510333035
-44.59519266789438,0.2770240366605281
-22.76282788974018,0.3861858605512991
-52.22460228434308,0.2388769885782846
-91.12092739483855,0.04439536302580724
-93.99847127568684,0.030007643621565855
-69.02429090959492,0.15487854545202542
-27.698216579795552,0.36150891710102223
-81.78532680220678,0.0910733659889661
-49.84609799947006,0.2507695100026497
-74.85480829938773,0.12572595850306134
-49.48499693733678,0.2525750153133161
-22.637932630320968,0.38681033684839516
-53.898173437850126,0.2305091328107494
-75.90686207664712,0.12046568961676443
-48.70820467171889,0.25645897664140554
-3.624961365963808,0.48187519317018096
-70.40279794334606,0.14798601028326977
-50.629422711930296,0.2468528864403485
-35.28743831735679,0.32356280841321605
-34.58828701121334,0.3270585649439333
-40.5564943895036,0.297217528052482
-50.329119901139975,0.24835440049430013
-22.32058842565847,0.38839705787170764
-29.69863785698994,0.3515068107150503
-71.54760616525347,0.14226196917373268
-48.471144012182336,0.25764427993908834
-51.011519148535456,0.24494240425732272
-69.94766365938311,0.15026168170308446
-100.0,0.0
-37.40102031894861,0.31299489840525696
-72.29549702360308,0.13852251488198464
-67.85134610583043,0.1607432694708478
-51.65080861558536,0.24174595692207318
-83.02969479762503,0.0848515260118749
-48.395227514714435,0.25802386242642783
-24.54303732925325,0.37728481335373376
-54.32853374804084,0.2283573312597958
-29.343944579727776,0.3532802771013611
-76.90091756136869,0.11549541219315657
-46.255488217816776,0.2687225589109161
-61.544082368149034,0.1922795881592548
-100.0,0.0
-30.682371438531387,0.34658814280734307
-61.050509625096836,0.19474745187451584
-48.69089253048704,0.2565455373475648
-65.2086854237601,0.17395657288119945
-66.45289418901194,0.16773552905494027
-67.16526351148003,0.16417368244259983
-71.27613738783934,0.14361931306080328
-67.59832068946852,0.16200839655265745
-75.00245640802221,0.12498771795988896
-76.46259351811138,0.11768703240944309
-89.84209665136672,0.050789516743166424
9.467124451739029,0.5473356222586951
-76.71763454578763,0.11641182727106181
-53.187313133334555,0.23406343433332724
-91.65558510301794,0.04172207448491025
-62.367488373160015,0.18816255813419994
-83.94731845521119,0.08026340772394402
-77.8039393462628,0.11098030326868599
-77.81047424429171,0.11094762877854143
-53.88315300553537,0.23058423497232314
-77.62972078656452,0.11185139606717741
-19.63680102969263,0.40181599485153685
-56.752393338632366,0.21623803330683816
